time,datetime,mid_diff,mid_price,state
17667.740383559,2012-06-21 14:40:28.020198812,0.004999999999999005,-0.5,1
17679.031145773995,2012-06-21 14:40:39.310961027,0.004999999999999005,-0.495000000000001,1
17679.031560596995,2012-06-21 14:40:39.311375850,0.004999999999999005,-0.48999999999999844,1
17697.471776589002,2012-06-21 14:40:57.751591842,0.004999999999999005,-0.48499999999999943,1
17697.471788529,2012-06-21 14:40:57.751603782,0.004999999999999005,-0.4800000000000004,1
17734.404100547,2012-06-21 14:41:34.683915800,0.004999999999999005,-0.47499999999999787,1
17734.405112891996,2012-06-21 14:41:34.684928145,0.004999999999999005,-0.46999999999999886,1
17766.925348147,2012-06-21 14:42:07.205163400,-0.004999999999999005,-0.47499999999999787,0
17766.927162832995,2012-06-21 14:42:07.206978086,-0.004999999999999005,-0.4800000000000004,0
17768.356198253998,2012-06-21 14:42:08.636013507,-0.004999999999999005,-0.48499999999999943,0
17768.356864067,2012-06-21 14:42:08.636679320,-0.004999999999999005,-0.48999999999999844,0
17780.639733632,2012-06-21 14:42:20.919548885,-0.004999999999999005,-0.495000000000001,0
17780.640330085997,2012-06-21 14:42:20.920145339,-0.004999999999999005,-0.5,0
17813.061251850995,2012-06-21 14:42:53.341067104,0.004999999999999005,-0.495000000000001,1
17813.062043496,2012-06-21 14:42:53.341858749,0.004999999999999005,-0.48999999999999844,1
17949.385096031998,2012-06-21 14:45:09.664911285,-0.004999999999999005,-0.495000000000001,0
17949.385346129,2012-06-21 14:45:09.665161382,0.004999999999999005,-0.48999999999999844,1
17949.387140934,2012-06-21 14:45:09.666956187,-0.004999999999999005,-0.495000000000001,0
17949.387229636995,2012-06-21 14:45:09.667044890,-0.004999999999999005,-0.5,0
17949.555604164,2012-06-21 14:45:09.835419417,-0.004999999999999005,-0.504999999999999,0
17949.576355785997,2012-06-21 14:45:09.856171039,-0.004999999999999005,-0.509999999999998,0
17980.080905821997,2012-06-21 14:45:40.360721075,-0.004999999999999005,-0.5150000000000006,0
17980.08091287,2012-06-21 14:45:40.360728123,-0.004999999999999005,-0.5199999999999996,0
18059.358556414998,2012-06-21 14:46:59.638371668,0.004999999999999005,-0.5150000000000006,1
18059.359503057996,2012-06-21 14:46:59.639318311,0.004999999999999005,-0.509999999999998,1
18061.363382548996,2012-06-21 14:47:01.643197802,0.004999999999999005,-0.504999999999999,1
18061.395905024,2012-06-21 14:47:01.675720277,0.004999999999999005,-0.5,1
18096.475216997,2012-06-21 14:47:36.755032250,0.004999999999999005,-0.495000000000001,1
18096.476694204997,2012-06-21 14:47:36.756509458,0.004999999999999005,-0.48999999999999844,1
18135.274646387,2012-06-21 14:48:15.554461640,-0.004999999999999005,-0.495000000000001,0
18135.277412554,2012-06-21 14:48:15.557227807,-0.004999999999999005,-0.5,0
18200.024350207997,2012-06-21 14:49:20.304165461,0.004999999999999005,-0.495000000000001,1
18200.025954514997,2012-06-21 14:49:20.305769768,0.004999999999999005,-0.48999999999999844,1
18200.065956095998,2012-06-21 14:49:20.345771349,0.004999999999999005,-0.48499999999999943,1
18201.515353607,2012-06-21 14:49:21.795168860,-0.004999999999999005,-0.48999999999999844,0
18208.835123712997,2012-06-21 14:49:29.114938966,0.004999999999999005,-0.48499999999999943,1
18208.835256813,2012-06-21 14:49:29.115072066,0.004999999999999005,-0.4800000000000004,1
18235.748763156,2012-06-21 14:49:56.028578409,0.004999999999999005,-0.47499999999999787,1
18238.822241064998,2012-06-21 14:49:59.102056318,-0.004999999999999005,-0.4800000000000004,0
18255.047926986997,2012-06-21 14:50:15.327742240,0.004999999999999005,-0.47499999999999787,1
18256.242295097,2012-06-21 14:50:16.522110349,-0.004999999999999005,-0.4800000000000004,0
18289.154591155995,2012-06-21 14:50:49.434406409,0.004999999999999005,-0.47499999999999787,1
18289.155790348996,2012-06-21 14:50:49.435605602,0.004999999999999005,-0.46999999999999886,1
18298.549193549,2012-06-21 14:50:58.829008802,0.004999999999999005,-0.46499999999999986,1
18299.127308819,2012-06-21 14:50:59.407124072,-0.004999999999999005,-0.46999999999999886,0
18301.364655309997,2012-06-21 14:51:01.644470563,0.004999999999999005,-0.46499999999999986,1
18301.365814104,2012-06-21 14:51:01.645629357,0.004999999999999005,-0.46000000000000085,1
18304.711158320002,2012-06-21 14:51:04.990973573,-0.004999999999999005,-0.46499999999999986,0
18304.713298766,2012-06-21 14:51:04.993114019,-0.004999999999999005,-0.46999999999999886,0
18304.744742834002,2012-06-21 14:51:05.024558087,-0.004999999999999005,-0.47499999999999787,0
18304.744982619995,2012-06-21 14:51:05.024797873,0.004999999999999005,-0.46999999999999886,1
18304.772968357996,2012-06-21 14:51:05.052783611,-0.004999999999999005,-0.47499999999999787,0
18304.773017136,2012-06-21 14:51:05.052832389,-0.004999999999999005,-0.4800000000000004,0
18309.096813655,2012-06-21 14:51:09.376628908,-0.004999999999999005,-0.48499999999999943,0
18309.098367635997,2012-06-21 14:51:09.378182889,-0.004999999999999005,-0.48999999999999844,0
18320.296596932,2012-06-21 14:51:20.576412185,0.004999999999999005,-0.48499999999999943,1
18320.298026787,2012-06-21 14:51:20.577842040,0.004999999999999005,-0.4800000000000004,1
18336.982495263,2012-06-21 14:51:37.262310516,0.004999999999999005,-0.47499999999999787,1
18336.984786732,2012-06-21 14:51:37.264601984,-0.004999999999999005,-0.4800000000000004,0
18336.985362567997,2012-06-21 14:51:37.265177820,0.004999999999999005,-0.47499999999999787,1
18336.986243567997,2012-06-21 14:51:37.266058821,0.004999999999999005,-0.46999999999999886,1
18336.98629737,2012-06-21 14:51:37.266112623,-0.004999999999999005,-0.47499999999999787,0
18336.98630771,2012-06-21 14:51:37.266122963,0.004999999999999005,-0.46999999999999886,1
18337.072337182,2012-06-21 14:51:37.352152435,-0.004999999999999005,-0.47499999999999787,0
18337.357233793,2012-06-21 14:51:37.637049046,0.004999999999999005,-0.46999999999999886,1
18338.230631765997,2012-06-21 14:51:38.510447019,-0.004999999999999005,-0.47499999999999787,0
18338.230654663996,2012-06-21 14:51:38.510469917,-0.004999999999999005,-0.4800000000000004,0
18355.736882257,2012-06-21 14:51:56.016697509,0.004999999999999005,-0.47499999999999787,1
18355.738523822998,2012-06-21 14:51:56.018339076,0.004999999999999005,-0.46999999999999886,1
18384.288027657,2012-06-21 14:52:24.567842910,0.004999999999999005,-0.46499999999999986,1
18384.288793464002,2012-06-21 14:52:24.568608717,0.004999999999999005,-0.46000000000000085,1
18405.300568897,2012-06-21 14:52:45.580384150,0.004999999999999005,-0.4549999999999983,1
18409.352597398,2012-06-21 14:52:49.632412651,-0.004999999999999005,-0.46000000000000085,0
18448.759662628,2012-06-21 14:53:29.039477881,-0.004999999999999005,-0.46499999999999986,0
18448.764997774,2012-06-21 14:53:29.044813027,-0.004999999999999005,-0.46999999999999886,0
18465.395710778,2012-06-21 14:53:45.675526031,-0.004999999999999005,-0.47499999999999787,0
18465.395863769998,2012-06-21 14:53:45.675679023,0.004999999999999005,-0.46999999999999886,1
18500.716652589,2012-06-21 14:54:20.996467842,-0.004999999999999005,-0.47499999999999787,0
18500.720550551996,2012-06-21 14:54:21.000365805,-0.004999999999999005,-0.4800000000000004,0
18538.281701011,2012-06-21 14:54:58.561516264,-0.004999999999999005,-0.48499999999999943,0
18538.283501455,2012-06-21 14:54:58.563316708,-0.004999999999999005,-0.48999999999999844,0
18590.392911891002,2012-06-21 14:55:50.672727144,-0.004999999999999005,-0.495000000000001,0
18590.396316986997,2012-06-21 14:55:50.676132240,-0.004999999999999005,-0.5,0
18596.532981379,2012-06-21 14:55:56.812796632,-0.004999999999999005,-0.504999999999999,0
18596.533344083997,2012-06-21 14:55:56.813159337,-0.004999999999999005,-0.509999999999998,0
18676.627013924,2012-06-21 14:57:16.906829177,0.004999999999999005,-0.504999999999999,1
18676.628562289996,2012-06-21 14:57:16.908377543,0.004999999999999005,-0.5,1
18687.249361287002,2012-06-21 14:57:27.529176540,0.004999999999999005,-0.495000000000001,1
18687.250399644,2012-06-21 14:57:27.530214897,0.004999999999999005,-0.48999999999999844,1
18707.035399335,2012-06-21 14:57:47.315214588,0.004999999999999005,-0.48499999999999943,1
18708.622637494,2012-06-21 14:57:48.902452747,0.004999999999999005,-0.4800000000000004,1
18840.887224412,2012-06-21 15:00:01.167039665,-0.004999999999999005,-0.48499999999999943,0
18840.890123357996,2012-06-21 15:00:01.169938611,-0.004999999999999005,-0.48999999999999844,0
18840.926946207,2012-06-21 15:00:01.206761460,-0.004999999999999005,-0.495000000000001,0
18840.971244572,2012-06-21 15:00:01.251059825,-0.004999999999999005,-0.5,0
